"row ID","UF","nome","educação sem instrução","renda","Prediction (pobreza)","pobreza"
"Row4134_Row4611_Row4150","RIO GRANDE DO SUL","Esteio",49.00802295204414,3011.0198027373945,1.8957774267612706,15.015637263999416
"Row4135_Row1085_Row3809","RIO GRANDE DO NORTE","Goianinha",71.40237733658387,1552.4785591792486,49.072008669984235,58.88854310882162
"Row4136_Row4667_Row3958","RIO GRANDE DO SUL","Inhacorá",71.02899368724081,1480.9136041854754,50.54172406439083,38.721783333535946
"Row4138_Row4746_Row3993","RIO GRANDE DO SUL","Nova Esperança do Sul",58.943075229415285,2245.186387687313,25.61981178053078,16.195962790079196
"Row4139_Row976_Row637","CEARÁ","Moraújo",70.78683319674539,673.1990149025337,69.40954641773966,79.69515565198158
"Row4140_Row5221_Row1127","GOIÁS","Mutunópolis",67.92556004589912,1504.475109862294,48.20590595290358,43.390293339392954
"Row4141_Row2689_Row1705","MINAS GERAIS","Novorizonte",78.62799167574177,1183.07335939372,61.912226128468575,56.859172648727366
"Row4142_Row2125_Row351","BAHIA","Ubaitaba",73.76076757418856,1329.3726573021456,55.67577066060605,63.41659812462642
"Row4144_Row2109_Row254","BAHIA","Simões Filho",59.13784768393586,1474.4537987801034,43.8681887091838,50.566132299147405
"Row4145_Row2994_Row833","ESPIRITO SANTO","Ibatiba",75.28179744425512,1580.2284231456306,50.64580575297773,38.59972963095464
"Row4147_Row684_Row2987","PIAUÍ","Barras",76.6689862618551,1088.9510229943444,63.002602463721104,67.32818592378051
"Row4148_Row4390_Row4374","RIO GRANDE DO SUL","Coqueiro Baixo",74.27133223914524,1968.2167853270487,40.9358064003319,23.27961283439368
"Row4149_Row3034_Row813","ESPIRITO SANTO","Muqui",64.05563758501977,1776.7934172460607,39.57647398275369,40.60948263290926
"Row4153_Row3019_Row849","ESPIRITO SANTO","São Roque do Canaã",69.32346927478376,1961.8158662369494,38.24634567707713,26.67755273157215
"Row4154_Row1829_Row273","BAHIA","Iramaia",77.96881999845542,928.6282231214784,67.52136326470736,73.51733051409255
"Row4155_Row1652_Row115","ALAGOAS","Estrela de Alagoas",83.60774430095955,706.7204985685573,75.97996426175149,74.88671333305835
"Row4156_Row4162_Row3323","PARANÁ","São Sebastião da Amoreira",62.49699420661027,2127.7695317625635,30.422776807053403,23.250543603782987
"Row4157_Row2238_Row1998","MINAS GERAIS","Braúnas",78.00359635733045,1430.8792725045507,55.722550201591325,55.68197048858221
"Row4159_Row336_Row2328","MATO GROSSO","Vila Rica",67.2430801693017,2454.267242047577,25.464024883011774,34.360507193654
"Row4160_Row3576_Row5243","SÃO PAULO","Parapuã",57.147855756694355,1892.4841820591676,32.889001719304844,25.164576754808607
"Row4162_Row1545_Row2960","PERNAMBUCO","Ouricuri",79.29109106795106,1110.1672459031101,64.00844477178671,70.30224465281333
"Row4164_Row4137_Row193","AMAPÁ","Laranjal do Jari",65.2771130968141,1860.6045122994824,38.30539388784974,54.60155536643963
"Row4165_Row1143_Row3761","RIO GRANDE DO NORTE","São Bento do Norte",80.29669071188422,869.0789607431593,70.2588562650131,75.92989737175544
"Row4166_Row3916_Row3577","PARANÁ","Flórida",61.63151092635107,2258.014448777599,26.861115106526377,13.971556702074984
"Row4168_Row1413_Row2782","PARAÍBA","Sousa",67.89330528730244,1680.4594480292785,44.04619720163321,52.27620578731752
"Row4169_Row5414_Row256","BAHIA","Mairi",79.35363004557752,1056.8281163671563,65.29949777091761,63.795315106670955
"Row4170_Row4275_Row4493","SANTA CATARINA","Canoinhas",55.23921740863169,2278.2563508718868,22.715599524760606,27.674749143924203
"Row4173_Row2279_Row1591","MINAS GERAIS","Capitólio",63.42727513948901,2111.4193503871115,31.341506244711738,18.546843164860192
"Row4175_Row3120_Row5403","SÃO PAULO","Biritiba-Mirim",62.21062370072198,2500.1768810357376,21.495055752255922,30.71719209645991
"Row4177_Row2656_Row1557","MINAS GERAIS","Montalvânia",74.50078205812896,1134.8308641408105,60.67842186558561,63.39394157929698
"Row4179_Row220_Row2449","PARÁ","Muaná",80.64838167139952,1172.9268854279806,63.310697447357775,76.34244232777795
"Row4181_Row1178_Row3792","RIO GRANDE DO NORTE","Timbaúba dos Batistas",65.25756456297813,1371.7195798521725,49.798421534142996,42.23017150673883
"Row4183_Row2313_Row2062","MINAS GERAIS","Caxambu",56.95614780151189,2794.89081124468,11.543881930926062,30.517212501203318
"Row4185_Row4174_Row448","BAHIA","Heliópolis",81.5386133642282,853.0531107564868,71.34883672230377,69.93912963402049
"Row4186_Row1378_Row2732","PARAÍBA","Santa Teresinha",75.88155945918162,983.3559422936174,65.03543971818664,66.89934913648871
"Row4187_Row3525_Row4803","SÃO PAULO","Neves Paulista",54.41497271737157,2481.7282175596833,17.454460999471998,9.628433119447891
"Row4188_Row1191_Row2624","PARAÍBA","Assunção",76.66031075609915,1166.8894568622704,61.16360603576314,63.505522832848214
"Row4189_Row3640_Row5299","SÃO PAULO","Presidente Alves",59.300786526970796,2107.83762753471,29.05717605477391,24.729844470616356
"Row4190_Row4608_Row4055","RIO GRANDE DO SUL","Dois Lajeados",63.42031004300401,3593.9737511279827,-3.549380617960054,3.7772401883078786
"Row4192_Row1695_Row34","ALAGOAS","Poço das Trincheiras",83.06717175676646,701.4380655013852,75.79397853061987,84.34561654741732
"Row4193_Row2221_Row1926","MINAS GERAIS","Bocaiúva",62.00488733225674,1680.2514298082685,40.67112685050582,47.36132639125476
"Row4195_Row4033_Row3456","PARANÁ","Nova Santa Bárbara",68.06015505284559,1616.9896563262985,45.6355156013619,40.042991835739954
"Row4197_Row793_Row3706","RIO GRANDE DO NORTE","Caiçara do Rio do Vento",74.45167580546304,944.4314925563123,65.13063812514105,69.10895803546696
"Row4198_Row2836_Row1814","MINAS GERAIS","São Gonçalo do Abaeté",71.97441339812276,1668.5429068676358,46.66917795220637,37.664457003147334
"Row4199_Row4420_Row4535","SANTA CATARINA","Ponte Serrada",65.76028578008113,2025.4284221018406,34.704164489876845,26.645107862452868
"Row4200_Row2053_Row569","BAHIA","Presidente Tancredo Neves",79.0153145654303,1000.7491087810937,66.42493313183223,69.39692422250975
"Row4201_Row1492_Row2801","PERNAMBUCO","Cortês",77.42040580576243,898.9253744043306,67.90552805579716,71.88893550295012
"Row4203_Row221_Row5504","TOCANTINS","Sampaio",71.26509404543424,978.597043641494,62.49756256469371,68.50851933341596
"Row4204_Row2648_Row1541","MINAS GERAIS","Mirabela",67.20964817024915,1250.2495815410834,53.777306357496435,60.278550282875074
"Row4205_Row3037_Row3654","RIO DE JANEIRO","Araruama",57.12496906058031,2111.244269945164,27.728088086333926,34.994174902533544
"Row4207_Row4928_Row1101","GOIÁS","Jaupaci",68.87954706377212,1492.1303706449444,49.0439882430703,32.62057443579033
"Row4208_Row4189_Row3579","PARANÁ","União da Vitória",56.434190464012715,2205.688884710626,25.109145949270548,25.731479625999647
"Row4210_Row2727_Row2075","MINAS GERAIS","Pavão",74.68426768818256,1233.487386511595,58.46219643290165,60.04241127462868
"Row4211_Row1841_Row340","BAHIA","Barra do Rocha",75.93709722304959,1189.325288374478,60.22052862554453,66.36832188835726
"Row4212_Row4040_Row3477","PARANÁ","Ouro Verde do Oeste",64.97983138817514,1981.8899160797528,35.28071293972197,23.582754371802764
"Row4214_Row3388_Row4863","SÃO PAULO","Irapuã",64.17134440443769,2177.633741504741,30.210472611541334,19.055831869336114
"Row4215_Row118_Row178","AMAZONAS","Silves",69.83658511418304,1208.8698806148348,56.25890506092247,72.92252588549209
"Row4217_Row3118_Row4925","SÃO PAULO","Bilac",53.463790192245824,2557.374107454602,15.128410635786402,9.176688793043802
"Row4219_Row54_Row1957","MINAS GERAIS","Sobrália",75.45401180169341,1154.5707957062116,60.76106558540117,52.372373941993544
"Row4220_Row2396_Row1824","MINAS GERAIS","Doresópolis",63.24001511446804,1442.7865906902725,46.968022507721116,32.63077875774226
"Row4221_Row5541_Row5201","SÃO PAULO","Cananéia",61.044376564476835,1873.9559546917678,35.56161254386585,35.30252455651793
"Row4222_Row3473_Row4904","SÃO PAULO","Restinga",62.77795810231919,1918.2986182329046,35.51323813312322,28.718585678135724
"Row4223_Row1870_Row286","BAHIA","Campo Alegre de Lourdes",81.50239251637686,733.4970823002942,74.14139145926649,77.32950690494759
"Row4225_Row1200_Row2622","PARAÍBA","Aroeiras",82.55701937627583,788.8645206826552,73.44386483377409,72.99248587166798
"Row4226_Row1009_Row792","CEARÁ","Saboeiro",77.17327300305432,816.7868710156056,69.69652431968285,73.06271340757915
"Row4227_Row3099_Row5144","SÃO PAULO","Assis",43.64709603559085,3062.9078363874705,-2.402415730432466,15.37693187482332
"Row4228_Row1219_Row2676","PARAÍBA","Igaracy",76.2222059806159,1059.242107491272,63.44524811332775,62.63890405512956
"Row4230_Row4685_Row3962","RIO GRANDE DO SUL","Iraí",66.22377160990314,1750.624303308076,41.43678919354419,42.764438314932974
"Row4231_Row4828_Row4035","RIO GRANDE DO SUL","Santa Bárbara do Sul",59.44771300221686,2091.851530161446,29.517690762712093,24.158887142022422
"Row4234_Row102_Row165","AMAZONAS","Manacapuru",73.71453354929886,1670.3275963714566,47.626014279454395,62.07966074533421
"Row4235_Row5518_Row3868","RONDÔNIA","Costa Marques",74.47020623203316,1317.193566302849,56.369583664689245,57.291492662122835
"Row4236_Row2584_Row1844","MINAS GERAIS","Lagamar",64.11957080395686,1857.9099051161832,37.70437040786067,32.46147773286635
"Row4237_Row2390_Row1794","MINAS GERAIS","Dom Viçoso",67.6472715538965,1242.4261649156535,54.21260075180832,45.603551354379846
"Row4239_Row577_Row3047","PIAUÍ","Fartura do Piauí",82.30866361874473,724.9022952185936,74.8064420731925,73.7112564406234
"Row4240_Row973_Row634","CEARÁ","Mombaça",77.77807999132179,885.047637216494,68.43739932552523,69.70842025421764
"Row4242_Row3675_Row3496","PARANÁ","Campina da Lagoa",64.2658272773971,1754.9486180075369,40.21116659703332,35.155340188701594
"Row4243_Row626_Row1333","MARANHÃO","São Domingos do Azeitão",77.18979414908145,1050.9769981715592,64.19513724377893,76.97689571187802
"Row4244_Row4187_Row3415","PARANÁ","Ubiratã",60.95000591925165,2180.536368503891,28.293113483565392,26.88417736963207
"Row4245_Row3492_Row5126","SÃO PAULO","Marabá Paulista",65.14841909915519,1416.7049453100458,48.677193806452905,32.849919795106324
"Row4246_Row3847_Row4783","SÃO PAULO","Vinhedo",46.111268834915066,4980.3160772981155,-46.10767386753379,7.996582048323599
"Row4248_Row4002_Row3545","PARANÁ","Maripá",58.03779472969022,2490.9847882275553,19.31614711679503,14.21742918329015
"Row4249_Row2764_Row1592","MINAS GERAIS","Santa Cruz do Escalvado",76.52082556638655,1302.427455436134,57.89411417732454,50.91474906255845
"Row4250_Row5049_Row2389","MATO GROSSO","Carlinda",71.75151318880349,1439.7862714130285,51.92424417808185,42.12605229106916
"Row4251_Row4735_Row3984","RIO GRANDE DO SUL","Nova Araçá",54.348161148958,3739.2000135436842,-12.174222269547755,5.006361816964468
"Row4252_Row4911_Row4210","RIO GRANDE DO SUL","Três Coroas",64.68205010336679,2570.307045500353,21.263384618001055,9.52022387951304
"Row4253_Row5130_Row1091","GOIÁS","Vianópolis",64.13013019380918,2264.022834943587,28.153941284967793,25.082934685770297
"Row4254_Row1518_Row2806","PERNAMBUCO","Itaquitinga",75.02881752034534,974.2978028412737,64.75911648387259,67.42337770995427
"Row4255_Row2890_Row1985","MINAS GERAIS","São Pedro da União",70.95039383511832,1665.738201750903,46.14738760549867,31.870020800071146
"Row4256_Row1132_Row3747","RIO GRANDE DO NORTE","Pureza",78.69460465847253,796.537141692432,71.04628085531765,76.49688858378791
"Row4259_Row555_Row1167","MARANHÃO","Lagoa Grande do Maranhão",87.18040417656474,692.2827419203412,78.37042281841866,82.97301857435505
"Row4260_Row3158_Row5227","SÃO PAULO","Anhembi",63.737611570938725,1837.5258084690088,37.96479550592513,26.706061314702353
"Row4261_Row2035_Row599","BAHIA","Oliveira dos Brejinhos",79.07019765478594,804.8763913681018,71.06563613926014,76.32050377002186
"Row4262_Row2325_Row1466","MINAS GERAIS","Córrego do Bom Jesus",67.01149364201417,1644.0458578383295,44.396905630737955,28.388528711735482
"Row4263_Row3400_Row4892","SÃO PAULO","Marília",45.05170744555237,3107.6707076806842,-2.649507909958402,15.812140697818947
"Row4264_Row1887_Row400","BAHIA","Catu",61.26587834737043,1658.1648487326113,40.766666771621296,49.70596847968831
"Row4265_Row1663_Row63","ALAGOAS","Jequiá da Praia",81.53468307357082,836.0840418340478,71.74589020317583,78.81989781879271
"Row4266_Row2443_Row1407","MINAS GERAIS","Gameleiras",69.07982880362856,989.5453739424536,60.985583509078246,65.05891790875748
"Row4267_Row5056_Row2402","MATO GROSSO","Confresa",69.87986270124873,1810.0343782937618,42.13737923868467,50.75358572103185
"Row4268_Row634_Row3056","PIAUÍ","Geminiano",79.75762934997766,753.2341335295523,72.67544886594516,73.85905324283027
"Row4269_Row2194_Row1816","MINAS GERAIS","Argirita",72.51592301430772,1513.8524099714712,50.62012183084435,33.038017848398965
"Row4270_Row3126_Row3657","RIO DE JANEIRO","Trajano de Moraes",70.32839214804649,1739.4888323514087,44.05488629327606,43.383088815425126
"Row4271_Row563_Row3116","PIAUÍ","São Braz do Piauí",74.93556261224553,837.3571321830512,67.9280221241603,67.45215824333015
"Row4272_Row2115_Row307","BAHIA","Tanhaçu",78.93072087941061,1024.7447588280604,65.81171993411873,65.88112071560359
"Row4273_Row5178_Row1048","GOIÁS","Flores de Goiás",76.17507545763145,928.2715736600844,66.50014233695703,70.38460986074075
"Row4274_Row4063_Row3346","PARANÁ","Quarto Centenário",67.51218455583857,2777.4580744720342,18.013291462851114,30.91948983610049
"Row4277_Row974_Row635","CEARÁ","Monsenhor Tabosa",72.26671896934488,828.8916089307777,66.59530715197648,71.25687330782254
"Row4278_Row4211_Row4426","SANTA CATARINA","Anita Garibaldi",67.33536078453672,1650.4896895291326,44.43117238933973,41.178829871763746
"Row4280_Row2201_Row1847","MINAS GERAIS","Baependi",66.71373560529142,1656.8252535963709,43.925272107170926,40.80879421923333
"Row4281_Row4709_Row3919","RIO GRANDE DO SUL","Marau",50.46802510494978,3183.8643250545006,-1.333487533718042,7.337239803506485
"Row4282_Row5406_Row405","BAHIA","Central",72.14252255718199,822.5510077088437,66.67322266969623,72.73214617674493
"Row4283_Row3150_Row5173","SÃO PAULO","Alvinlândia",58.86814293902442,3010.6844544566447,7.56340010239083,27.34913639854698
"Row4285_Row5172_Row1016","GOIÁS","Edealina",67.37960066242402,2080.199698826953,34.34479872129555,25.22045350438914
"Row4286_Row1757_Row4757","SERGIPE","Neópolis",70.54872526074683,1058.1137729002369,60.21520875005565,66.97588812597147
"Row4287_Row1205_Row2629","PARAÍBA","Bananeiras",79.74443689892425,897.5017263216886,69.27302793946492,72.30238066498299
"Row4288_Row4481_Row4200","RIO GRANDE DO SUL","Arroio dos Ratos",61.77533445645241,1964.1629823818264,33.85846763582546,28.435254961793945
"Row4289_Row4971_Row2205","MATO GROSSO DO SUL","Dois Irmãos do Buriti",72.21877794915838,1393.0007741539227,53.293393195619714,56.93456769848703
"Row4290_Row3215_Row5196","SÃO PAULO","Guarantã",64.77640436475703,2190.0499708606344,30.265604569545587,27.206147447917914
"Row4292_Row4879_Row4367","RIO GRANDE DO SUL","Sapucaia do Sul",54.40816118816218,2374.8875951413697,19.964682803047737,20.082098666468532
"Row4293_Row4564_Row4067","RIO GRANDE DO SUL","Campo Novo",64.32827578635566,1614.5322716489734,43.55123459215746,39.37657713872608
"Row4294_Row95_Row151","AMAZONAS","Ipixuna",84.59302266102752,944.6539026302504,70.94656071469467,86.31200004034227
"Row4295_Row817_Row3114","PIAUÍ","Santo Antônio dos Milagres",69.07400753000111,873.0014224306592,63.724708657386245,75.47072573117731
"Row4296_Row2566_Row2041","MINAS GERAIS","Patos de Minas",53.10019154086236,2725.458653961119,10.964404533343313,18.002531920055358
"Row4298_Row5563_Row39","ALAGOAS","Rio Largo",68.16691808220784,1382.230840676644,51.22105023016306,56.82550540164314
"Row4299_Row4220_Row4438","SANTA CATARINA","Armazém",58.66387738423994,2897.843374330912,10.101483262458913,8.517821822265017
"Row4300_Row2268_Row4573","SANTA CATARINA","Romelândia",73.36340254053745,2650.401769587453,24.361743099830143,21.322607326510788
"Row4301_Row2073_Row208","BAHIA","São Félix",63.705935947396114,1383.8089610473635,48.623300586836386,61.776433488996446
"Row4302_Row1869_Row285","BAHIA","Camamu",77.15454616510208,1025.825711120499,64.76675504609548,69.54143742257331
"Row4303_Row318_Row2460","PARÁ","Xinguara",71.25509744996744,1845.665163799161,42.088317450783656,47.975777870819435
"Row4304_Row2756_Row2166","MINAS GERAIS","Piracema",73.39274849673436,1424.3254459351529,53.23013507643447,39.81944060052145
"Row4305_Row3980_Row3255","PARANÁ","Lindoeste",64.68310629029028,1529.3583488423928,45.75918746845828,45.087438725491374
"Row4306_Row561_Row1251","MARANHÃO","Montes Altos",74.92193693315531,845.9956407793387,67.71692295592445,74.58614888391939
"Row4308_Row472_Row1211","MARANHÃO","Anapurus",74.31865637148721,811.7151047240022,68.17731466954916,78.21589308706997
"Row4309_Row4361_Row4525","SANTA CATARINA","Sombrio",61.45579892882938,2442.3932914954944,22.421525382688884,13.194067903600008
"Row4310_Row5567_Row3014","PIAUÍ","Campo Maior",66.91794903338,1542.5345925707265,46.73193410569297,54.544710694657255
"Row4311_Row5350_Row2553","PARÁ","Santarém Novo",74.26386705107024,847.1814745879499,67.31128476444258,80.59525174542034
"Row4312_Row354_Row5517","TOCANTINS","Aparecida do Rio Negro",71.6576628503463,1159.277697141119,58.47119165801623,59.849523064311086
"Row4313_Row2044_Row526","BAHIA","Piritiba",78.52713775409512,922.8004933732359,67.97897478305913,69.22609847739434
"Row4314_Row1692_Row30","ALAGOAS","Piaçabuçu",76.35837490177101,859.9089693585823,68.21403863747295,76.31853452996981
"Row4316_Row3263_Row5222","SÃO PAULO","Catiguá",61.39802235717161,2555.192183550711,19.73402219671752,12.283496202716112
"Row4317_Row3300_Row4849","SÃO PAULO","Dracena",50.603074808178704,2749.4163874162346,8.967289835424125,12.367406320965763
"Row4318_Row4900_Row4406","RIO GRANDE DO SUL","Taquari",56.97991329252227,2413.398387341777,20.534653521567847,21.99866659784743
"Row4321_Row5021_Row2216","MATO GROSSO DO SUL","Itaquiraí",76.97240897213815,1289.1527432814864,58.4656994052675,54.13779743226533
